Date,SPX,EUR,XAU,JPY,Oil,10Y_US,VIX
2019-08-28,2889.75,1.1090040357126827,145.16000366210938,0.009457338041318276,93.12000274658203,1.465999960899353,19.350000381469727
2019-08-29,2926.75,1.1085859760558556,144.1199951171875,0.00942773642761494,94.23999786376953,1.5160000324249268,17.8799991607666
2019-08-30,2924.75,1.1061947095206488,143.75,0.009395140520686554,91.68000030517578,1.50600004196167,18.979999542236328
2019-09-01,2909.75,,,,,,
2019-09-02,,1.0991788989719726,,0.009422584195763044,,,
2019-09-03,2906.0,1.0968520222691371,145.75,0.009416816480635831,89.76000213623047,1.465999960899353,19.65999984741211
2019-09-04,2938.5,1.0974539226718685,146.66000366210938,0.009446349452805477,93.68000030517578,1.4589999914169312,17.329999923706055
2019-09-05,2972.0,1.1034969755021826,143.13999938964844,0.009405126063504979,93.5999984741211,1.565000057220459,16.270000457763672
2019-09-06,2980.75,1.1036309761288687,141.9199981689453,0.009339509984971649,94.16000366210938,1.5499999523162842,15.0
2019-09-08,2982.0,,,,,,
2019-09-09,2978.25,1.1020619598228474,141.38999938964844,0.009350600802782523,96.63999938964844,1.621999979019165,15.270000457763672
2019-09-10,2978.5,1.1048380840693448,140.17999267578125,0.00931645209727146,95.83999633789062,1.7020000219345093,15.199999809265137
2019-09-11,3002.0,1.1050333995453463,141.02999877929688,0.009293680429191738,93.44000244140625,1.7330000400543213,14.609999656677246
2019-09-12,3011.75,1.1013458145229387,141.32000732421875,0.00925745887867306,91.76000213623047,1.7910000085830688,14.220000267028809
2019-09-13,3006.5,1.1058277432967678,140.14999389648438,0.009244194431915998,91.5199966430664,1.902999997138977,13.739999771118164
2019-09-15,2989.0,,,,,,
2019-09-16,2999.0,1.1083402704178034,141.32000732421875,0.009279450709077411,102.63999938964844,1.840999960899353,14.670000076293945
2019-09-17,3005.5,1.1005943539718304,141.60000610351562,0.0092454763844708,98.31999969482422,1.812000036239624,14.4399995803833
2019-09-18,3006.25,1.1074687664097436,140.7100067138672,0.009251806587606467,96.80000305175781,1.7860000133514404,13.949999809265137
2019-09-19,3006.0,1.103143982337299,141.27999877929688,0.009222964923714501,97.5199966430664,1.7740000486373901,14.050000190734863
2019-09-20,3013.610107421875,1.1048503074535507,142.9499969482422,0.009255745472648761,97.5999984741211,1.7549999952316284,15.319999694824219
2019-09-22,3002.75,,,,,,
2019-09-23,2997.0,1.1019040949229193,143.75,0.009289191060372584,97.68000030517578,1.7079999446868896,14.90999984741211
2019-09-24,2970.25,1.0993722905526822,144.50999450683594,0.009292471376831578,95.19999694824219,1.6349999904632568,17.049999237060547
2019-09-25,2986.25,1.101685576273556,141.8300018310547,0.009331578821092222,94.4000015258789,1.7319999933242798,15.960000038146973
2019-09-26,2980.5,1.0952902667898714,141.7899932861328,0.009285740700621718,94.4000015258789,1.684999942779541,16.06999969482422
2019-09-27,2963.75,1.0922754134033756,141.05999755859375,0.00928022597894022,93.27999877929688,1.6749999523162842,17.219999313354492
2019-09-29,2970.5,,,,,,
2019-09-30,2978.5,1.0942714774509732,138.8699951171875,0.00926406282644951,90.72000122070312,1.6749999523162842,16.239999771118164
2019-10-01,2937.75,1.0899657461381167,139.6300048828125,0.009253347377516975,89.5199966430664,1.6440000534057617,18.559999465942383
2019-10-02,2880.5,1.0934937146918247,141.25999450683594,0.00928186235492133,87.83999633789062,1.5959999561309814,20.559999465942383
2019-10-03,2911.75,1.0963709914308768,141.89999389648438,0.009331578821092222,87.44000244140625,1.5360000133514404,19.1200008392334
2019-10-04,2951.0,1.0975382084196719,141.89999389648438,0.009361017296442047,88.31999969482422,1.5149999856948853,17.040000915527344
2019-10-06,2941.75,,,,,,
2019-10-07,2937.5,1.0986596354752283,140.69000244140625,0.009366453116890366,88.31999969482422,1.5529999732971191,17.860000610351562
2019-10-08,2892.5,1.0972130545548602,141.9199981689453,0.009323922435425158,87.12000274658203,1.5369999408721924,20.280000686645508
2019-10-09,2919.0,1.096010512994518,142.0500030517578,0.009349202173643855,87.91999816894531,1.5889999866485596,18.639999389648438
2019-10-10,2941.0,1.0987803740717106,140.80999755859375,0.009330272881580948,89.5199966430664,1.6579999923706055,17.56999969482422
2019-10-11,2970.75,1.1011033074546432,140.02999877929688,0.009269559005001893,91.36000061035156,1.7519999742507935,15.579999923706055
2019-10-13,2979.5,,,,,,
2019-10-14,2965.5,1.1030003827612536,140.58999633789062,0.009220073976124545,89.44000244140625,1.7330000400543213,14.569999694824219
2019-10-15,2997.75,1.1029006103247312,139.61000061035156,0.009226113550347472,88.4800033569336,1.7710000276565552,13.539999961853027
2019-10-16,2991.5,1.1034726614336634,140.41000366210938,0.009189740460224603,89.12000274658203,1.7480000257492065,13.680000305175781
2019-10-17,2998.0,1.1074933300081016,140.61000061035156,0.009201578825585602,90.23999786376953,1.7569999694824219,13.789999961853027
2019-10-18,2988.25,1.1127183723972462,140.4600067138672,0.009209714298040694,89.76000213623047,1.746999979019165,14.25
2019-10-20,2990.25,,,,,,
2019-10-21,3006.5,1.1155734360629124,139.7899932861328,0.00922441172664038,89.68000030517578,1.7920000553131104,14.0
2019-10-22,2994.5,1.1151753153069917,140.1999969482422,0.009208018518323376,90.72000122070312,1.7680000066757202,14.460000038146973
2019-10-23,3005.75,1.1129288870350262,140.52999877929688,0.009218034016818524,93.19999694824219,1.7589999437332153,14.010000228881836
2019-10-24,3004.25,1.1132386034353687,141.52999877929688,0.009204543507395123,93.83999633789062,1.7660000324249268,13.710000038146973
2019-10-25,3020.25,1.1103955365017066,141.86000061035156,0.009207594185851613,94.63999938964844,1.8009999990463257,12.649999618530273
2019-10-27,3024.25,,,,,,
2019-10-28,3036.25,1.108426236693292,140.63999938964844,0.009196755286615203,93.19999694824219,1.8530000448226929,13.109999656677246
2019-10-29,3035.75,1.1099148915225479,140.25,0.009177343237832399,92.63999938964844,1.8350000381469727,13.199999809265137
2019-10-30,3047.75,1.1114816222984047,141.02000427246094,0.009184929321551221,91.76000213623047,1.7979999780654907,12.329999923706055
2019-10-31,3035.75,1.1154489788889854,142.42999267578125,0.009192105695750503,90.4000015258789,1.690999984741211,13.220000267028809
2019-11-01,3063.25,1.115710311678644,142.55999755859375,0.009259602019095103,93.5199966430664,1.7280000448226929,12.300000190734863
2019-11-03,3068.5,,,,,,
2019-11-04,3075.75,1.1166571932510234,142.14999389648438,0.009240436044355671,94.4800033569336,1.7860000133514404,12.829999923706055
2019-11-05,3072.0,1.1128545482609624,139.85000610351562,0.00920013982146091,95.44000244140625,1.8660000562667847,13.100000381469727
2019-11-06,3075.5,1.1074197155795718,140.4499969482422,0.009162039524017396,94.4800033569336,1.8140000104904175,12.619999885559082
2019-11-07,3086.0,1.107039664132568,138.27000427246094,0.009181640222073637,95.04000091552734,1.9259999990463257,12.729999542236328
2019-11-08,3090.5,1.101969667422519,137.38999938964844,0.009151307548083253,95.91999816894531,1.9329999685287476,12.069999694824219
2019-11-10,3089.75,,,,,,
2019-11-11,3087.5,1.102244201269552,137.05999755859375,0.009155329491138528,95.12000274658203,1.9429999589920044,12.6899995803833
2019-11-12,3092.0,1.1035456794411107,137.42999267578125,0.00917077824764054,94.95999908447266,1.909000039100647,12.680000305175781
2019-11-13,3095.5,1.1012366550536279,137.97999572753906,0.00917490145898797,95.68000030517578,1.8700000047683716,13.0
2019-11-14,3097.0,1.101321595156847,138.55999755859375,0.009191345723053067,95.27999877929688,1.815000057220459,13.050000190734863
2019-11-15,3118.25,1.1020497980575743,138.2100067138672,0.009217269750918109,96.63999938964844,1.8339999914169312,12.050000190734863
2019-11-17,3114.0,,,,,,
2019-11-18,3121.75,1.105509825086309,138.6199951171875,0.009199716860520818,95.19999694824219,1.8079999685287476,12.460000038146973
2019-11-19,3118.5,1.1072357588526078,138.69000244140625,0.009202848985005911,92.55999755859375,1.7860000133514404,12.859999656677246
2019-11-20,3109.0,1.108000124158873,138.75999450683594,0.009221264261276283,95.19999694824219,1.7380000352859497,12.779999732971191
2019-11-21,3104.0,1.1078859105497154,138.0,0.009218459312098356,97.5999984741211,1.7719999551773071,13.130000114440918
2019-11-22,3111.5,1.1065863697779237,137.74000549316406,0.009209375221544733,96.87999725341797,1.7740000486373901,12.34000015258789
2019-11-24,3118.25,,,,,,
2019-11-25,3132.75,1.102256294908137,137.0800018310547,0.009197093434433626,96.87999725341797,1.7640000581741333,11.869999885559082
2019-11-26,3143.75,1.101442919573315,137.74000549316406,0.009174985592335438,97.5199966430664,1.7400000095367432,11.539999961853027
2019-11-27,3153.75,1.102256294908137,137.00999450683594,0.009166154879429175,97.12000274658203,1.7669999599456787,11.75
2019-11-28,,1.1004853434057789,,0.009143526196915497,,,
2019-11-29,,1.1011760844987686,137.86000061035156,0.009131419301311826,92.95999908447266,,12.619999885559082
2019-12-01,3146.0,,,,,,
2019-12-02,3114.25,1.1019040949229193,137.7899932861328,0.009129501680437909,93.36000061035156,1.8359999656677246,14.90999984741211
2019-12-03,3091.0,1.1079104926562335,139.11000061035156,0.00917246033725475,94.08000183105469,1.7089999914169312,15.960000038146973
2019-12-04,3111.0,1.1085245211228454,138.9199981689453,0.009203611507491627,97.5199966430664,1.781000018119812,14.800000190734863
2019-12-05,3117.75,1.1083034422694105,139.0,0.009188473916404741,97.5199966430664,1.7970000505447388,14.520000457763672
2019-12-06,3146.0,1.1105434940609822,137.6199951171875,0.009196417163661102,98.55999755859375,1.8420000076293945,13.619999885559082
2019-12-08,3146.75,,,,,,
2019-12-09,3134.5,1.1058888266787283,137.5800018310547,0.009205814485476077,98.63999938964844,1.8289999961853027,15.859999656677246
2019-12-10,3136.0,1.1064994480434727,137.97000122070312,0.009209629526575914,99.12000274658203,1.8329999446868896,15.680000305175781
2019-12-11,3143.0,1.1092746784487042,138.9199981689453,0.009194218680456499,98.4000015258789,1.7899999618530273,14.989999771118164
2019-12-12,3168.0,1.1135857437371979,138.42999267578125,0.00921242910414061,98.95999908447266,1.8969999551773071,13.9399995803833
2019-12-13,3172.0,1.1186057539213705,139.0500030517578,0.009139681588030833,99.91999816894531,1.819000005722046,12.630000114440918
2019-12-15,3176.25,,,,,,
2019-12-16,3194.25,1.112446046862438,139.0399932861328,0.009140767697004528,100.72000122070312,1.8919999599456787,12.140000343322754
2019-12-17,3192.0,1.113697365250461,139.00999450683594,0.009126086304151586,101.76000213623047,1.8890000581741333,12.289999961853027
2019-12-18,3194.75,1.115138031533201,139.02000427246094,0.009131085965420832,101.91999816894531,1.9240000247955322,12.579999923706055
2019-12-19,3207.0,1.111592822371185,139.3800048828125,0.009128168407018588,102.23999786376953,1.9079999923706055,12.5
2019-12-20,3231.02001953125,1.1125945514140452,139.52000427246094,0.009142188186704252,101.04000091552734,1.9170000553131104,12.510000228881836
2019-12-22,3228.25,,,,,,
2019-12-23,3227.25,1.1079840991766734,139.9499969482422,0.009132503447368158,101.5999984741211,1.934999942779541,12.609999656677246
2019-12-24,,1.109385363985399,141.27000427246094,0.009142271721160713,102.16000366210938,,12.670000076293945
2019-12-25,,1.1090162781424875,,0.009142188186704252,,,
2019-12-26,3244.5,1.109545453312956,142.3800048828125,0.009143358445852292,103.12000274658203,1.9049999713897705,12.649999618530273
2019-12-27,3237.5,1.1101120062589476,142.3300018310547,0.009128918603563518,103.27999877929688,1.8739999532699585,13.430000305175781
2019-12-29,3240.75,,,,,,
2019-12-30,3223.5,1.1182305084840656,142.6300048828125,0.009138428804066557,103.12000274658203,1.8949999809265137,14.819999694824219
2019-12-31,3231.0,1.1202297452990786,142.89999389648438,0.009185013638909946,102.4800033569336,1.9190000295639038,13.779999732971191
2020-01-01,,1.1220825777136014,,0.00920124034786574,,,
2020-01-02,3259.0,1.1220825777136014,143.9499969482422,0.009198532131209898,102.4800033569336,1.8819999694824219,12.470000267028809
2020-01-03,3235.5,1.1171436967092128,145.86000061035156,0.009212938713208201,105.44000244140625,1.7879999876022339,14.020000457763672
2020-01-05,3222.5,,,,,,
2020-01-06,3243.5,1.1161959902354566,147.38999938964844,0.009262346975211817,105.27999877929688,1.8109999895095825,13.850000381469727
2020-01-07,3235.25,1.1197995186198897,147.97000122070312,0.009224581815837591,105.04000091552734,1.8270000219345093,13.789999961853027
2020-01-08,3260.25,1.115473823603154,146.86000061035156,0.009257887819731114,101.27999877929688,1.8739999532699585,13.449999809265137
2020-01-09,3276.0,1.111321047422334,146.02999877929688,0.009171703609378017,99.91999816894531,1.8580000400543213,12.539999961853027
2020-01-10,3264.75,1.1111111405455043,146.91000366210938,0.009131836005401406,99.27999877929688,1.8250000476837158,12.5600004196167
2020-01-12,3269.5,,,,,,
2020-01-13,3289.75,1.1116669190087825,145.82000732421875,0.009126918777093712,97.5999984741211,1.8480000495910645,12.319999694824219
2020-01-14,3288.0,1.1135733263029841,145.69000244140625,0.0090915705634045,98.23999786376953,1.8179999589920044,12.390000343322754
2020-01-15,3293.75,1.1130899269146484,146.5399932861328,0.009102991551438757,97.44000244140625,1.7879999876022339,12.420000076293945
2020-01-16,3316.5,1.1154004792630061,146.30999755859375,0.009100588540182197,98.31999969482422,1.809000015258789,12.319999694824219
2020-01-17,3325.0,1.1139578778356443,146.5800018310547,0.009076469002049602,98.63999938964844,1.8359999656677246,12.100000381469727
2020-01-19,3326.5,,,,,,
2020-01-20,,1.1094592399829228,,0.00907605733554372,,,
2020-01-21,3319.5,1.1096931844007603,146.74000549316406,0.009076634307658376,97.91999816894531,1.7690000534057617,12.850000381469727
2020-01-22,3319.75,1.1085614372141868,146.7899932861328,0.009098518998621463,95.19999694824219,1.7690000534057617,12.90999984741211
2020-01-23,3326.0,1.1096439363339654,147.1199951171875,0.009113444416416103,93.27999877929688,1.7400000095367432,12.979999542236328
2020-01-24,3293.5,1.105522063338739,147.97999572753906,0.009128085130090812,91.44000244140625,1.680999994277954,14.5600004196167
2020-01-26,3256.5,,,,,,
2020-01-27,3239.5,1.1025358260385552,148.99000549316406,0.009191007353254663,88.80000305175781,1.6050000190734863,18.229999542236328
2020-01-28,3278.25,1.1019769778645843,147.66000366210938,0.009181050466498399,90.0,1.6410000324249268,16.280000686645508
2020-01-29,3272.5,1.102256294908137,148.4600067138672,0.009163214871208705,89.27999877929688,1.593999981880188,16.389999389648438
2020-01-30,3289.75,1.101685576273556,148.47000122070312,0.009175406282218785,88.63999938964844,1.5579999685287476,15.489999771118164
2020-01-31,3224.0,1.1029127908757805,149.3300018310547,0.00918467637876307,86.72000122070312,1.5199999809265137,18.84000015258789
2020-02-02,3233.0,,,,,,
2020-02-03,3245.5,1.1089794050561064,148.36000061035156,0.009227475591422035,83.91999816894531,1.5199999809265137,17.969999313354492
2020-02-04,3299.5,1.1062925985909506,146.42999267578125,0.009207085814602875,83.5199966430664,1.6030000448226929,16.049999237060547
2020-02-05,3335.0,1.104728231267074,146.61000061035156,0.009136842607164913,85.5999984741211,1.6490000486373901,15.149999618530273
2020-02-06,3345.25,1.1002310212756246,147.39999389648438,0.00910630678024261,85.91999816894531,1.6440000534057617,14.960000038146973
2020-02-07,3325.5,1.0982976507390354,147.7899932861328,0.009093554296786271,84.63999938964844,1.5779999494552612,15.470000267028809
2020-02-09,3313.25,,,,,,
2020-02-10,3353.0,1.0949304985547195,148.1699981689453,0.00912034320412592,83.36000061035156,1.5470000505447388,15.039999961853027
2020-02-11,3357.5,1.091345630637373,147.66000366210938,0.009110289256827348,84.0,1.590000033378601,15.180000305175781
